item_name,item_price,item_gender,item_img,item_web_listing
Ravella Valentina Luxe Cashmere Cardigan,$425.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTQlfQGGOfWfNFrpE5gq87iv7TYa5VicbGxVLefEb1vNFAQwd6MfXIfjVQ0FIRiza5DkUy46YNDyOXMmFX1zeYBUsZLzKHd8z9Dt7Qg1nM,https://shopravella.com/products/cashmere-v-neck-cardigan?variant=32175396978799&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqfhNH4EQTo4WRdXU2PJEr5qoykceHLRPFVyRW0OT1aF1nLcVzckCc
Reformation Clara Cashmere Crew Cardigan,$218.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTGscJjxV2pd3_ZVfQ0r-mdRg6jqVEJw7QhtkIOFlxhQjUoVZl5RPMuvTGTMIR6cskbbS75m76ve6f1h81GSkJJCCVk5kRtESaxghNgerb_6uxJsxAT0YO7RA,https://www.thereformation.com/products/clara-cashmere-crew-cardigan/1312652NMA.html?glCountry=US&glCurrency=USD&srsltid=AfmBOoqu5FkbPqIr-VRHiBwe2XC2kk-U3klfrAgssJhwmfzR5UDgnJbE0Qc
Rory Cardigan Royal / Large,$56.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNNmOBhcJHYk-wbb1pG8XQqyuYI1s-H-nKhIajVpXWGaCgGdlLUNytEay0PIf_DCWRtK-J2LejbL3JNW3h2Cyz5_D2fpgSQbhgFteYkZBNqSm91hMo_Kr0,https://thethingsbetween.com/products/rory-cardigan?variant=50692047962392&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqLwkKWghnumlBoQ4da_se0aSSdka5qkY90pr1thTNjsHo03IcE2S8
Soft-Touch Serenity Cardigan,$89.95,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSa18PfwXbpt2brQ7l0gDTWgbbDrF8S48ol8GGwmEiCGz7ZD6YIrpkItMtVpwc1Py_DIEE_VOYXhj4kiz0JRDSUlBIldFKbnhLDD2iHvJtq,https://www.coldwatercreek.com/soft-touch-serenity-cardigan/23935/?sku=239351396205
Soutache Detail Open Front Cardi,$79.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTY2whp3R8sXvmJUqA0mZmDPZmxHF6enULSv_9xIJo0EzvmZOZriyFy8IHOi4UegqWeFFnew8eCGMg4-Q3CXkt0q25AWhR-,https://www.softsurroundings.com/soutache-detail-open-front-cardi/2he47/?sku=2HE478500110
Southern Grace Floral Knit Sweater Cardigan,$59.95,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRj387Zlmma654rUVawsHjw-CFR9PPn8uIEk3ePjcnEV1amnTUI68IymzOxRqgsDSh4G1zyrxuyBVDJeKsR5KzDbYsI783x,https://redsboutiqueonline.com/products/southern-grace-floral-knit-sweater-cardigan-ivory-pink?variant=54562517778723&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqQKLgbWZIvapkI8ID6Jtc9pVRvsbjaY-BLPyYJ79KvQdtMbCLLzEY
"Summer Cardigan Women Lightweight Long Sleeve Solid Color Soft Breathable Cover, Women's, Size: Large, Apricot",$39.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQB0qQNaOSM_OeKIVdUETLAEjH13SslwVqAiyRQacmsUiqxmwyHu1P1vcQ7QnZqSds1Gv4i8ozKDYRA3xZvNPC0oiQxoDHbi1uPrMZREAD7yMmim98I5K4pXg,https://www.kohls.com/product/prd-8033666/summer-cardigan-women-lightweight-long-sleeve-solid-color-soft-breathable-cover.jsp?skuid=47238752&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=47238752
Teri Jon Women's Floral & Striped Wool Cardigan,$480.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSBPE1Ly2J9hlkBQvBPk5E3QztQNepz30KdMuMMkQTHU10txsjQFAi8zPGPFomhadPLJmVFddMwN0X_jXbcJDMgLsfKKdK2dCINYE-iLbzmgds4xel5gbKeOg,https://www.terijon.com/products/knit-floral-and-strip-cardigan?variant=47388125004015
Thml Women's Collared Contrast Stitch Knit Cardigan,$81.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRTFZ1LiaLQ20pI8x1vXE8PpTERSvBQv1yngyzMyO5l9hfyRia1B7j2E6YKEw6qeo6GPtVfK4oulXB-1BIAhfx0nbNxNUiefqFWrywumi-TNazoIEEuvmmK,https://www.abrahamsindianola.com/thml-collared-contrast-stitch-knit-cardigan.html?id=117007102&source=googlebase&srsltid=AfmBOorwq_OB82wv7opNPiamSFK_Bj3gC6JrgV8cr3B_rFXF-cKh-mE4ygc
Topshop Double Pocket Knit Cardigan,$44.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTbucnNlEOuHJtahJLJ_Y6_WvMF77BKImijCY9XAKzXyfEMVgyTGIzGyzK0iDIkT8oQTzV2b80Yi4ZeDAAcIFtoohqZYKHAMBP7Olu6lGdrGLa1egyzI9_U,https://www.nordstrom.com/s/double-pocket-cardigan/8678544?color=STONE&size=x-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOorejQ-M2Q0j3rbkyeR7SaewoT-iSAac_vkNlPk_0vhqtkqxgV9yLQs
Trellis Touch Cardigan,$29.95,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQrnxxiPUCY-19L0AIBAKY6KavW7NShSxgqiX_lR6Pb6NOaoEdb8p19OFVykHPBqFOty876gD30ub2C9RJ89a7njFbN1n6lsKrwGe4uR_3N,https://www.coldwatercreek.com/trellis-touch-cardigan/25001/?sku=250010625205
Tribal Double Knit Combo Print Cardigan,$62.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTFnXhOGbG5h12Pr_YL-RDvfbPcM0oseYefmvPYhOVMJPRCabbFF_LYFIl3czibK1FgOrj5hYZ1EQ5hJLNJe9I95ePJMd66kTvOkbysyLyH8MeUG3OxfRkD,https://flatlandcollective.com/products/tribal-double-knit-combo-print-cardigan?currency=USD&variant=47727123071208&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=baa165074d64&srsltid=AfmBOoqbCcPmlmJLDDwiiy6H2EaKhMdWL12LN3Yzu3HsOIGQy_MiHsk6V7I
UNIQLO Women's Color Block UV Protection Cardigan,$49.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSKUc_KjcvkwdFj8CC82Ytp_A1SKT200K3L2SxDfNIZgh60ZX3An7uiHtMG-ioWoa7Nv9IMnxhivK3NMbnjW0a1nS1laoe_KvBO1uwe25Z11g2dDKRHc1TR,https://www.uniqlo.com/us/en/products/E484505-000/00?colorDisplayCode=69&sizeDisplayCode=001&srsltid=AfmBOorcpQFuG-hV-GPmxdITlbCrjpEEvnjePRdyYyGU1AWH3ggas5uv6ys
UNIQLO Women's Merino Wool Shape-Retaining Cardigan,$39.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSJPyW1sKHNsSQVFdSAMnXpOpz9mvPcdoV40fb9dho_-KWF-Fcowj-1ApbCfHnXHC1at-N_iOqr_hLZJQxi02sICsb1jDsOIbZo1z1mGS8,https://www.uniqlo.com/us/en/products/E469411-000/00?colorDisplayCode=09&sizeDisplayCode=006&srsltid=AfmBOor_6kftq-sLwiQkzn16zUdQamE0qZ5qGWGPu5NxxpiyRznInG8PezA
UNIQLO Women's UV Protection Cardigan,$49.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQPi22QKkwWhTHC1hutNAGPyZPryfA27yIYbCKFzvHamj8EB6Tc1NOFWy5MnAqTpvMS7S3Xrz_gweqC8L8xhQg1f22TVOU_eKnMEKDsiQI,https://www.uniqlo.com/us/en/products/E465484-000/00?colorDisplayCode=03&sizeDisplayCode=002&srsltid=AfmBOorK2zOUyod60CNRvoX5sLG1qvZi0VI6eYy0e7uqGmZ229w2SdLtE4s
Veronica Beard Lira Pointelle Cardigan,$186.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT9DIikwlSYegpwlVJ7or_yLaDkskDXQ2ivmGZAqrRpUWYjoinaYRjxoCYCbQ6uQ3sicn6HP6DmiOthYs8SlaeDY2wH4wIado0E7J0lY5c4SHLMcjmW5AsW,https://www.veronicabeard.com/products/lira-pointelle-cardigan-ecru?color=Ecru&glCountry=US&glCurrency=USD&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_content=45681694638251&utm_term=Lira%20Pointelle%20Cardigan
Vibe Fairfax Stripe Cardigan,$119.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQg12XkbaZFmV0Y9MRVQ21ilytG0pEP6VpCGExxtnsKbOP4ReajnUsVPV0VWUx1b8-gKYV_ebn4pwAEI1rZuVn8ujEKsc5fyOQBQyU6QWNP7qcSkzHp_X0f,https://www.chaserbrand.com/products/vibe-fairfax-stripe-cardigan?srsltid=AfmBOoqo21-_JK8etJujrRuSWF9PiHxAP7kIlFtzXbgg0hOi-34yeVNC7-I
Vince Camuto Women's Eyelash Cardigan,$39.53,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTQMFtBNb6h5FimVDD13TBZCwPYDI5OnvPjtR5WbiC6AfrGAqNViMeZgJDAYDBR5PHNWv6eJuMr57oCvYNjAcLpsRG3s4HHuyavtQnmr4461ZwfN2R2FwWzLQ,https://www.macys.com/shop/product/vince-camuto-womens-long-sleeve-cardigan-sweater?ID=24309046&pla_country=US&CAGPSPN=pla
Woman Zara Ball Button Knit Cardigan,$49.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQxg2gOVQTE1E9zc7aSisTipMetbBrxRfPBTI05dqUbreldlzSITSdrPRrPwulHTTVOtomxx8QtMOagX5W4JCUnIcW9fSTeZicOUqdnOb8ZggoyycWbbM81LmM,https://www.zara.com/us/en/ball-button-knit-cardigan-p05536159.html?v1=514936296
Woman Zara Soft Cardigan,$49.90,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQf62qG9x5lFl2QOAYUDCURgJJI6j6hjPKOFZ4RMXUUZa5y0FTI0ukelMM9kD6etYHh4AYGDXCMlum6tGxgydP49gdcWTciu4u2UoeGkzoAry9QeR3C5L7yFw,https://www.zara.com/us/en/soft-cardigan-p05536149.html?v1=511086145
Women Pink Cardigangan Print,$39.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS2dXQQ6kLr24D8UasQ80jOlw640uC07Y4nEDEs1Bwq1ytlWMpGRGhRWTn-zGXyyLvsLXKs3kDytTCEFUSfQVnhtxJ8b3LwMg,https://www.victoriassecret.com/us/pink/apparel-catalog/5000010838?genericId=11276156&choice=7DV5&size1=M&size1=M
Women's Abercrombie & Fitch Cable-Knit Crew Cardigan,$90.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRUH6_7V8s26H9eepAKc9etR_cXvFwVDyBfBdGIGSJ0g6pDgeyeHNjt5xVUDLN_Xitw-PlCv2W12HqjQe6HIXA9TeQUKG3VlA,https://www.abercrombie.com/shop/us/p/crew-cardigan-61173322?seq=08&source=googleshopping
Women's Classic Cardigan,$300.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSFq4VjBCH7o3IaL2NS-_ObV-mo-2ZEfSCMpXlQN6nu22RvAP6uRCQgXFRUIhrL6l2zvLjRkscOaqKS3OQKL-Kp3w-_PkNgiw-0_HkYK0rdLU_7HmCwUCp4dnAY,https://dehen1920.com/products/womens-classic-cardigan-dark-navy?variant=43060448887010&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoppg4X3gMSFPGYDi46ygBp63UyD06W6Eo1x1d97Adi6uQTny15sSaI
Women's Dolman Cardigan Festi at Torrid,$39.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQXe42Z6HvsIhE2iWV5CYIs1wj5S0QJB236qardwenNL2Nlpf8bchMxV2vJ4vjYjB0poHTmgKFwAOn_Pj7sX6za4ptvCKOm,https://www.torrid.com/product/festi-dolman-cardigan/44881012.html?glCurrency=USD&glCountry=US&srsltid=AfmBOoqq0RmDzYRs55iQj_af_Fsaa1GUgBu86IB2hYn8i80qnkvK7FQ4hsw
Women's Loft Petite Scalloped Pointelle Cardigan Sweater,$38.23,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT1kkUSeMuw2fgy6BtrW8v5uJ47cHKIKtgBN98DkqOQPn96-hTX1Up_Kl0s_Bon6mtPZ0cL6-kDGBEKbDqwRHMO_2ya4XyI,https://www.loft.com/clothing/sweaters/catl000012/scalloped-pointelle-cardigan/779436.html?dwvar_779436_color=3260&dwvar_779436_size=700&currency=USD&country=US
"Women's Sonoma Goods For Life Cozy Oversized Cardigan, Size: Medium, Dark Grey Heather",$33.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRdYZzJlLtEofI3QQG8Lk-0lTY9Yun-95B7FTA9h5tLUqjCLv2dOTOoP0CuwqGURGetDfnIzidvdYBg-IrKQSd20lZ1nCUb6Q,https://www.kohls.com/product/prd-7736171/womens-sonoma-goods-for-life-cozy-oversized-cardigan.jsp?skuid=70045517&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=70045517
"Women's Sonoma Goods For Life Cozy Oversized Cardigan, Size: XL, Seattle Navy",$33.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTsIooKwM3p9V58dehlEkuO28keBC80bJE_9sW_zR_aZds2aEfhfaDuPhwCX09R0ja95z9qcFrbBlydTb0XKoT2BsH0lMGh,https://www.kohls.com/product/prd-7736171/womens-sonoma-goods-for-life-cozy-oversized-cardigan.jsp?skuid=70045535&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=70045535
Women's Talbots Plus Neck Cardigan Sweater,$48.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS-agI-COYlv7MLL9evK7AAOYT7sbyHjRgsvpBn5Xm2PjxbVKqdltTegQIjIUDAZ1K8kgj4WDa6_FUEn2u_Ee0Hx6ic-TK9dPRmEZ4qpD5Zg5K10KQxVDSTZg,https://www.talbots.com/v-neck-cardigan-/P253121588.html?dwvar_P253121588_color=PINK%20ROSETTE%20HEATHER&dwvar_P253121588_sizeType=PT&dwvar_P253121588_size=091&srsltid=AfmBOorlZivyvV6APNsADIZN4e89EcrEJF1XZSARUhXCQmENfwFy1rQEmsc
Women's Talbots Pointelle Girlfriend Cardigan Sweater,$48.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTNysznbIizRAWsDqh1OSCiPXo6fxKO_vRV107Rq07W2w99UrdYwtSmwTiVtzMTXY50CvSok_eEDTEILSjyhpK-MDOz7WDpl6iMatxuPdG8447MTRJw3yvuxQ,https://www.talbots.com/pointelle-girlfriend-cardigan/P261121073.html?dwvar_P261121073_color=IVORY&dwvar_P261121073_sizeType=MS&dwvar_P261121073_size=097&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOopMvHeeP6aAnnEd6WZ8F1tkN2XDHSp7QQVZLlweHLXJ0z7z1WQXb3s
Women's Talbots Pointelle V-Neck Cardigan Sweater,$69.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSPomjKpKGFZ62rKWf4KnfMmzQ04pNXUR8hSM5Lh8wa-GToeOEv-7kPlhDlMp8Vumgguu0q_6dKzyMB7LXu3E7ioeRy0EVA5lS3JaM66iPp49Tc1avdWdZD,https://www.talbots.com/pointelle-v-neck-cardigan/P253121480.html?dwvar_P253121480_color=MOONLIGHT%20BLUE&dwvar_P253121480_sizeType=MS&dwvar_P253121480_size=094&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOoowoAq4nlgpmxdRDk9hJisnjZDoyNsdmhOq9IvmAf4QI7kkN5DbbGQ
Women's Talbots Shaker Stitch Crewneck Cardigan Sweater,$62.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSVrpTGMfAywsQ7Sdex0fvSvytyZx56oaalYJ536atXI6jnSJwlZhxeqG8QvnTdvV6JRDQBvbgohsgVR8uRqrxTnbYMIWCXp86-bAQl9FSmnAyYSEURzyaRkg,https://www.talbots.com/shaker-stitch-crewneck-cardigan/P261121013.html?dwvar_P261121013_color=JASPER%20HEATHER&dwvar_P261121013_sizeType=PT&dwvar_P261121013_size=096&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOopYmmRlGzAxEt_xN3lkA5BilVgLZR4-G8xxGMxcwTu9eY85nHMEyJ0
Women's Talbots Tipped Girlfriend Cardigan Sweater,$48.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQxtkTJnCtqdYTuKPbw7sSakfn8rv8C-4DBEJfGjYJ-RGN7Zl95lsLVrS0vJpHVS1Rl6vZXAiDmXQDXhK4M2wjkgX4LaF5qBQ9e9WWgj5yD85wH_8ubbMbZ,https://www.talbots.com/tipped-girlfriend-cardigan/P254121942.html?dwvar_P254121942_color=INDIGO/SHORE%20BLUE%20MULTI&dwvar_P254121942_sizeType=PT&dwvar_P254121942_size=096&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOoq5mzEqfT8NRMLQCjA-1xayH5bNSxHGJHyul1DUBSCyDT-wI5nmAEY
Women's Torrid Open-Front Cardigan,$12.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRiAOruj7Pi4L6tqsp-sWS0G-gzX8KvEZFyRReqC1UoErfNoJVDPD3qfzwH9J3Edi5qgP8MWksoGkzPMxM1tKguSBoQ9_BlCQ,https://www.torrid.com/product/open-front-cardigan/44625685.html?glCurrency=USD&glCountry=US&srsltid=AfmBOopJoHDsWGz23tDkvOW7C1trnQQ70RsJVdMJnVR1gZYHah1inPEarFM
Women's White House Black Market Wool-Blend Boucl Cardigan Sweater in White,$82.50,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTDqL_0n2c9Cw8_C87YRdRu0L_Vz8AL5hWKFeuA2jXqXtuUnuCeQ0lpWSu94pOFdilNtUPwXacrJPLpp7YVrGw9LrhvwAVJ-6l-WkW9y29Q,https://www.whitehouseblackmarket.com/store/product/Wool-Blend-Boucl-Cardigan/570402907?color=6744&size=L&srsltid=AfmBOooC2LCLl-WhzswwTI9665cLBT9pfiXoPvHv8MtDlZGkHuJqe9h2Z7I
Womens Gap Cashsoft Navy Cropped Cardigan,$34.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSoTW5Bd6uDVgJt7oeNqYcXRgF_qpqkdp8XmzzObE08pFzz7saGL3cSqGEKJ69UhL49kGGrWV6hsPqg5Pr3Li8Q2-23-UDzrVc1NOZMeDwt7S524H1U4XqGGA,https://www.gap.com/browse/product.do?pid=800546142&vid=1&tid=gpns000044
Your Everything Camo Cardigan Sweater,$89.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSk2OT4XCgqSg_HKID2wTTWxtbcBaspBvHFnHfQ89DJf_8v5wX1AePuWg40uXuHUwk5fsjF214Vy_39VRKc3FSQQbrS_CP_,https://www.naturallife.com/products/your-everything-cardigan-sweater-olive-camo?srsltid=AfmBOoq-jDJ0zUtW7S16bZXFKDQxnY55h0FjMN6V1I_cC_swUIWRpSuJHC4
z supply Medina Rib Cardigan,$88.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTeRxTzshtMhVHSt_uHR1Q7lwi-CV8mjP2kPeAEJxMkm6l1oJYio57yDsoBu1yW0hxsEfvtWZYJfi6mC0FhfEWi_M9EtAyw8XnY0aF7McczyjYOP7l7pgxCaQ,https://www.zsupplyclothing.com/products/medina-rib-cardigan?variant=47297293451364
