tsne_x,tsne_y,item_id
1.7581361532211304,-33.317325592041016,4207
10.834736824035645,-32.63771057128906,4208
9.305251121520996,-32.07849884033203,4209
10.281949996948242,-32.577980041503906,4210
8.493257522583008,-30.6688175201416,4211
10.137006759643555,-32.28592300415039,4212
8.857211112976074,-21.95247459411621,4213
-5.036643981933594,-19.92811393737793,4214
7.554304122924805,-30.433609008789062,4215
3.3552358150482178,-29.201629638671875,4216
2.8657336235046387,-29.670412063598633,4217
9.569014549255371,-33.65961456298828,4218
11.306425094604492,-34.22920227050781,4219
9.805408477783203,-34.569923400878906,4220
7.300361156463623,-27.388751983642578,4221
2.9981465339660645,-32.56006622314453,4222
2.7513656616210938,-20.329044342041016,4223
3.964613437652588,-31.516130447387695,4224
5.715939044952393,-34.69477844238281,4225
9.137269973754883,-31.280153274536133,4226
4.02916145324707,-30.48871612548828,4227
11.28139591217041,-34.02790069580078,4228
2.6147820949554443,-29.6817684173584,4229
-2.9725534915924072,7.034640789031982,4230
32.70855712890625,-33.674739837646484,4231
9.24438762664795,-29.08384132385254,4232
30.982940673828125,-33.26076126098633,4233
31.4644832611084,-34.956600189208984,4234
32.45203399658203,-32.321128845214844,4235
-8.715219497680664,-22.151844024658203,4236
16.016183853149414,-38.81342697143555,4237
12.503345489501953,-30.420530319213867,4238
17.645401000976562,-37.47746658325195,4239
13.603975296020508,-40.127872467041016,4240
7.4242682456970215,-38.834354400634766,4241
8.348637580871582,-31.32943344116211,4242
9.868490219116211,-35.40642547607422,4243
8.941230773925781,-36.103065490722656,4244
8.636134147644043,-37.26081466674805,4245
8.495931625366211,-36.50508499145508,4246
20.751916885375977,-34.71759033203125,4247
5.204771518707275,11.963997840881348,4248
15.035608291625977,-35.74646759033203,4249
15.742409706115723,-41.212440490722656,4250
0.9832653403282166,-30.865201950073242,4251
3.475031614303589,-31.77347183227539,4252
7.748820781707764,-37.00239944458008,4253
15.597335815429688,-35.44253921508789,4254
2.8037564754486084,-29.537803649902344,4255
48.11391067504883,24.416791915893555,4256
-1.586680293083191,-27.275463104248047,4257
11.947644233703613,-32.56696701049805,4258
9.027412414550781,-31.411020278930664,4259
16.35237693786621,-32.881587982177734,4260
15.423548698425293,-33.07742691040039,4261
9.22513198852539,-30.706701278686523,4262
7.907716274261475,16.161663055419922,4263
16.31739044189453,-31.8686466217041,4264
13.226883888244629,-29.816776275634766,4265
10.375884056091309,-31.918203353881836,4266
15.146440505981445,-33.16943359375,4267
15.034849166870117,-32.307899475097656,4268
14.875734329223633,-35.9748649597168,4269
14.894153594970703,-38.561302185058594,4270
1.7906944751739502,-31.14064598083496,4271
0.726496160030365,-31.83379364013672,4272
7.381214141845703,-33.380218505859375,4273
12.46975326538086,-35.06935501098633,4274
29.6558780670166,-33.847415924072266,4275
11.652617454528809,-32.734615325927734,4276
11.701597213745117,-39.334617614746094,4277
14.961134910583496,-38.73265075683594,4278
12.554726600646973,-41.249996185302734,4279
13.419622421264648,-39.47690963745117,4280
13.896700859069824,-36.689796447753906,4281
21.767532348632812,-34.87187576293945,4282
13.061139106750488,-35.435890197753906,4283
19.66407012939453,-35.4940299987793,4284
9.536596298217773,-30.989110946655273,4285
10.768985748291016,-31.54388999938965,4286
9.389413833618164,-29.40161895751953,4287
9.542113304138184,-30.222660064697266,4288
8.830992698669434,-31.43400001525879,4289
9.936294555664062,-30.73625946044922,4290
9.218364715576172,-29.605178833007812,4291
8.506511688232422,-32.64707946777344,4292
6.38955020904541,-19.24985122680664,4293
9.057332992553711,-30.258188247680664,4294
7.216190814971924,-13.46411418914795,4295
18.639089584350586,-0.272978276014328,4296
8.001913070678711,-34.142005920410156,4297
11.54992389678955,-32.36796569824219,4298
4.878475189208984,-8.906972885131836,4299
23.290481567382812,-35.854671478271484,4300
22.351774215698242,-36.87864303588867,4301
23.9807186126709,-37.82614517211914,4302
21.009475708007812,-37.92485809326172,4303
21.652484893798828,-36.57353973388672,4304
12.6361722946167,-35.81986999511719,4305
-3.2532739639282227,-21.742141723632812,4306
-7.779189586639404,-22.543140411376953,4307
-6.341944694519043,-20.522571563720703,4308
11.467497825622559,-38.89717102050781,4309
6.575509548187256,-29.179109573364258,4310
10.938447952270508,-37.63338851928711,4311
2.9609363079071045,-30.780759811401367,4312
13.318212509155273,-34.0926513671875,4313
17.550607681274414,-29.921241760253906,4314
12.926729202270508,-32.20780944824219,4315
14.455280303955078,-39.52067565917969,4316
4.506842136383057,-27.494213104248047,4317
1.7320126295089722,-30.970857620239258,4318
15.120023727416992,-33.75774002075195,4319
3.7991840839385986,-33.989219665527344,4320
4.538784980773926,-32.38755798339844,4321
5.685199737548828,-35.43184280395508,4322
14.348361015319824,-28.306793212890625,4323
15.119237899780273,-35.20627975463867,4324
21.005558013916016,-37.78641128540039,4325
23.605220794677734,-37.8675422668457,4326
32.686832427978516,-32.267051696777344,4327
-5.490341663360596,-21.870418548583984,4328
-6.750847339630127,-22.64345932006836,4329
6.546734809875488,-32.676395416259766,4330
17.120126724243164,-31.59089469909668,4331
17.38651466369629,-37.31657791137695,4332
30.778867721557617,-33.81328201293945,4333
25.608211517333984,-36.51854705810547,4334
17.07061195373535,-29.81987953186035,4335
16.319711685180664,-31.85708236694336,4336
9.553484916687012,-39.120758056640625,4337
22.811824798583984,-1.4355833530426025,4338
12.245073318481445,-35.8989143371582,4339
12.21524429321289,-31.20586395263672,4340
29.22669792175293,-34.42953109741211,4341
13.74609375,-34.38157272338867,4342
15.249298095703125,-7.413073539733887,4343
-5.025771141052246,-15.741243362426758,4344
11.633145332336426,-19.045509338378906,4345
7.421618461608887,-1.190125823020935,4346
3.421874761581421,-15.418241500854492,4347
62.286903381347656,-6.914017200469971,4348
61.07392883300781,-5.703752517700195,4349
15.498137474060059,-4.874980926513672,4350
10.40285587310791,-5.816889762878418,4351
4.811344623565674,-14.922192573547363,4352
15.06853199005127,-4.596922397613525,4353
35.48407745361328,-7.897113800048828,4354
45.23396301269531,2.7463369369506836,4355
12.956451416015625,-1.3406709432601929,4356
58.23183059692383,3.5017757415771484,4357
35.48894119262695,-7.8018059730529785,4358
5.788579940795898,-11.900314331054688,4359
14.65924072265625,-5.561188697814941,4360
13.175798416137695,-8.258426666259766,4361
6.608075141906738,-12.963656425476074,4362
7.2335381507873535,-7.174829959869385,4363
8.045458793640137,-10.795310020446777,4364
-33.56852722167969,32.2656364440918,4365
15.60004997253418,-29.309974670410156,4366
27.534564971923828,-4.9831342697143555,4367
7.600406646728516,-7.174631595611572,4368
3.963916063308716,-9.259073257446289,4369
55.799991607666016,14.252215385437012,4370
6.322277069091797,-4.858333587646484,4371
29.77626609802246,-3.365912914276123,4372
29.067100524902344,-3.773556709289551,4373
5.449204444885254,-15.236102104187012,4374
28.387571334838867,-3.68251895904541,4375
2.0998706817626953,-15.52795696258545,4376
12.499999046325684,-4.988935470581055,4377
12.390020370483398,-4.355310440063477,4378
19.37909507751465,-5.864618301391602,4379
7.666251182556152,-6.14886474609375,4380
9.42269515991211,-1.3784656524658203,4381
8.054145812988281,-6.1427412033081055,4382
-59.95500564575195,-0.19287465512752533,4383
4.567757606506348,-7.101578712463379,4384
7.719614505767822,-6.90412712097168,4385
32.311309814453125,-30.63018035888672,4386
33.65945053100586,-32.94755935668945,4387
35.91155242919922,-35.441123962402344,4388
12.863950729370117,-8.099443435668945,4389
11.87022590637207,-5.60055685043335,4390
35.158653259277344,-33.959835052490234,4391
34.751277923583984,-31.490488052368164,4392
34.980716705322266,-33.641815185546875,4393
33.899436950683594,-33.33041000366211,4394
34.65535354614258,-32.48127365112305,4395
21.905458450317383,-2.584463357925415,4396
35.51932907104492,-33.04926300048828,4397
12.201203346252441,-5.955414772033691,4398
14.115036964416504,-3.2790138721466064,4399
5.489963531494141,-4.375064373016357,4400
11.99346923828125,-6.305624485015869,4401
35.25931930541992,-35.11793518066406,4402
35.16262435913086,-35.12868881225586,4403
1.075974464416504,-8.02999496459961,4404
11.763775825500488,0.9487643837928772,4405
12.160114288330078,2.7811100482940674,4406
-0.6928914785385132,-10.719280242919922,4407
9.54533576965332,6.453739166259766,4408
16.526201248168945,-3.382014036178589,4409
33.612361907958984,-6.560245513916016,4410
7.410412788391113,-4.037531852722168,4411
4.279764652252197,-4.515034198760986,4412
-42.63185501098633,47.09275817871094,4413
-24.99871826171875,31.68208885192871,4414
51.814483642578125,5.6603922843933105,4415
8.539478302001953,-8.877132415771484,4416
53.696537017822266,10.271681785583496,4417
24.999755859375,-9.391057014465332,4418
-25.049936294555664,36.71702575683594,4419
53.71751403808594,19.741275787353516,4420
16.291231155395508,-2.494375467300415,4421
-25.471023559570312,35.98960876464844,4422
-22.888931274414062,-4.477630615234375,4423
2.7052178382873535,-4.244480133056641,4424
-1.1107107400894165,-9.814648628234863,4425
0.7191581130027771,-7.004642009735107,4426
9.247390747070312,-1.8608930110931396,4427
5.201168537139893,-15.305852890014648,4428
2.990806818008423,-15.695743560791016,4429
8.990735054016113,-4.62131404876709,4430
7.665369510650635,-1.0274927616119385,4431
-1.714830994606018,-7.665040016174316,4432
14.474903106689453,-31.00735855102539,4433
11.341328620910645,-18.918285369873047,4434
8.248619079589844,-8.723274230957031,4435
16.887802124023438,3.6205310821533203,4436
14.957246780395508,15.726279258728027,4437
24.860477447509766,-8.981645584106445,4438
-33.929508209228516,32.332027435302734,4439
32.38100051879883,5.681397438049316,4440
10.172335624694824,-6.803287506103516,4441
7.019546031951904,-8.986371040344238,4442
11.814292907714844,-4.237129211425781,4443
4.239534854888916,-15.303345680236816,4444
-35.164085388183594,33.10685729980469,4445
49.43430709838867,1.5788103342056274,4446
14.536677360534668,-5.839847564697266,4447
-3.1506125926971436,-10.608194351196289,4448
-51.01504898071289,16.402315139770508,4449
2.66614031791687,-6.765076160430908,4450
9.826687812805176,-3.9698123931884766,4451
-18.770938873291016,26.190885543823242,4452
4.432855129241943,-8.566332817077637,4453
5.080026149749756,-11.94040584564209,4454
9.364911079406738,-1.5253410339355469,4455
4.8011345863342285,-7.274616718292236,4456
4.646437644958496,-9.058236122131348,4457
31.577966690063477,-5.218384265899658,4458
-24.672985076904297,37.5699577331543,4459
9.10934066772461,-4.531603813171387,4460
4.712136268615723,-6.983371257781982,4461
33.61302947998047,-10.811040878295898,4462
0.2860276401042938,-7.867276191711426,4463
16.341337203979492,-2.395646333694458,4464
16.20318031311035,6.149643898010254,4465
28.580629348754883,-4.082461833953857,4466
9.925935745239258,-3.9293274879455566,4467
8.065781593322754,-3.3650147914886475,4468
7.8290696144104,-3.4105193614959717,4469
-0.19985568523406982,-8.412447929382324,4470
6.0320963859558105,-7.088058948516846,4471
10.371698379516602,-5.760079860687256,4472
5.639859676361084,-7.07525110244751,4473
10.442171096801758,-7.850507736206055,4474
2.8728268146514893,-10.69792652130127,4475
2.388803482055664,-15.969442367553711,4476
2.013824462890625,-7.743022441864014,4477
60.19979476928711,-6.810163974761963,4478
6.279072284698486,-23.8405818939209,4479
-31.16124153137207,34.23710250854492,4480
-8.960738182067871,-19.586585998535156,4481
-6.166337966918945,40.59291458129883,4482
11.326807022094727,1.3696043491363525,4483
-29.442201614379883,40.948883056640625,4484
8.522689819335938,-7.027076244354248,4485
8.71492862701416,-7.010986804962158,4486
12.946826934814453,-0.8383260369300842,4487
46.961727142333984,-0.028013326227664948,4488
30.058279037475586,-1.2889842987060547,4489
51.232269287109375,-2.678511142730713,4490
17.032533645629883,-4.325730323791504,4491
51.01779556274414,-2.545935869216919,4492
2.7939727306365967,-10.568336486816406,4493
2.2717056274414062,-10.834935188293457,4494
7.872504234313965,-7.18410062789917,4495
-23.324434280395508,-27.145097732543945,4496
-1.7404340505599976,-3.5030863285064697,4497
-1.5390338897705078,-3.400390386581421,4498
-2.123650550842285,-4.420106410980225,4499
4.571656227111816,-3.8356072902679443,4500
6.681326389312744,-2.4796676635742188,4501
6.093094825744629,-3.088195562362671,4502
3.4997024536132812,-3.666126012802124,4503
31.522689819335938,-10.199701309204102,4504
4.859947681427002,-3.76855731010437,4505
3.5011980533599854,-10.812020301818848,4506
6.588878154754639,-2.6936848163604736,4507
6.814104080200195,-8.796314239501953,4508
26.066150665283203,-27.466609954833984,4509
23.274826049804688,-24.92689323425293,4510
3.5872721672058105,-6.140748500823975,4511
20.176523208618164,22.48172950744629,4512
1.6523796319961548,-7.962789535522461,4513
0.9584507346153259,-8.970476150512695,4514
1.3845231533050537,-8.494123458862305,4515
1.3079558610916138,-9.452486991882324,4516
1.3297325372695923,-9.099030494689941,4517
2.1377906799316406,-9.76331901550293,4518
34.84544372558594,-31.86118507385254,4519
34.98125076293945,-32.023406982421875,4520
31.027339935302734,-27.055261611938477,4521
3.379805088043213,-7.871265411376953,4522
52.1771125793457,10.65933895111084,4523
3.240664482116699,-3.883843183517456,4524
9.678466796875,-1.0988456010818481,4525
62.54811096191406,-7.095317363739014,4526
61.01968765258789,-6.2198686599731445,4527
54.72420883178711,-12.452357292175293,4528
60.75582504272461,-5.919968128204346,4529
8.022414207458496,0.04701691120862961,4530
1.0901371240615845,-6.887171745300293,4531
1.3353557586669922,-7.542093753814697,4532
1.4553329944610596,-6.8521528244018555,4533
1.4549732208251953,-6.654061794281006,4534
10.52256965637207,-8.47701358795166,4535
-0.40187928080558777,-6.15110969543457,4536
5.245937824249268,-15.20002269744873,4537
-6.920504570007324,-59.94752883911133,4538
-5.369254112243652,-64.01461029052734,4539
-8.482525825500488,-66.03437805175781,4540
-7.271078586578369,-62.79538345336914,4541
-7.532763481140137,-66.61988067626953,4542
-6.325528144836426,-63.371978759765625,4543
-6.844405174255371,-63.17855453491211,4544
-6.576021671295166,-63.577125549316406,4545
-11.827787399291992,-58.64784240722656,4546
-8.269889831542969,-68.51879119873047,4547
-7.450299263000488,-63.34444808959961,4548
-5.281814098358154,-63.30722427368164,4549
-7.064614772796631,-68.94181823730469,4550
-8.899507522583008,-61.95960235595703,4551
-6.580342769622803,-63.022056579589844,4552
-6.205313205718994,-62.747589111328125,4553
-6.663468360900879,-62.72211456298828,4554
-6.743860244750977,-63.46981430053711,4555
-8.551465034484863,-65.0140380859375,4556
-9.899585723876953,-60.3304328918457,4557
-8.130756378173828,-62.76115798950195,4558
-6.782130241394043,-61.719520568847656,4559
-7.249353408813477,-62.19514465332031,4560
-6.5052008628845215,-61.37531661987305,4561
-8.954597473144531,-66.16182708740234,4562
-9.066173553466797,-65.07636260986328,4563
-10.286283493041992,-60.63071823120117,4564
-9.79436206817627,-65.51048278808594,4565
-9.092305183410645,-65.44609069824219,4566
-10.443801879882812,-59.4818000793457,4567
